epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
epoch: None | neg_loss: 0.0000
